29,-71
29,-70
-96,45
-96,46
-96,47
-96,48
-96,49
-95,45
-94,45
-93,45
-92,45
-95,49
-94,49
-93,49
-92,46
-92,47
-92,48
-92,49
46,-177
46,-176
46,-175
46,-174
46,-173
47,-177
48,-177
49,-177
50,-177
47,-173
48,-173
49,-173
50,-176
50,-175
50,-174
50,-173
77,-85
77,-84
77,-83
77,-82
77,-81
78,-85
79,-85
80,-85
81,-85
78,-81
79,-81
80,-81
81,-84
81,-83
81,-82
81,-81
-99,142
-99,143
-99,144
-99,145
-99,146
-98,142
-97,142
-96,142
-95,142
-98,146
-97,146
-96,146
-95,143
-95,144
-95,145
-95,146
-54,-127
-54,-126
-54,-125
-54,-124
-54,-123
-53,-127
-52,-127
-51,-127
-50,-127
-53,-123
-52,-123
-51,-123
-50,-126
-50,-125
-50,-124
-50,-123
11,-24
11,-23
11,-22
11,-21
11,-20
12,-24
13,-24
14,-24
15,-24
12,-20
13,-20
14,-20
15,-23
15,-22
15,-21
15,-20
-37,-137
-37,-136
-37,-135
-37,-134
-37,-133
-36,-137
-35,-137
-34,-137
-33,-137
-36,-133
-35,-133
-34,-133
-33,-136
-33,-135
-33,-134
-33,-133
47,-188
47,-187
47,-186
47,-185
47,-184
48,-188
49,-188
50,-188
51,-188
48,-184
49,-184
50,-184
51,-187
51,-186
51,-185
51,-184
-79,171
-79,172
-79,173
-79,174
-79,175
-78,171
-77,171
-76,171
-75,171
-78,175
-77,175
-76,175
-75,172
-75,173
-75,174
-75,175
14,-72
14,-71
14,-70
14,-69
14,-68
15,-72
16,-72
17,-72
18,-72
15,-68
16,-68
17,-68
18,-71
18,-70
18,-69
18,-68
-98,130
-98,131
-98,132
-98,133
-98,134
-97,130
-96,130
-95,130
-94,130
-97,134
-96,134
-95,134
-94,131
-94,132
-94,133
-94,134
52,-148
52,-147
52,-146
52,-145
52,-144
53,-148
54,-148
55,-148
56,-148
53,-144
54,-144
55,-144
56,-147
56,-146
56,-145
56,-144
-92,158
-92,159
-92,160
-92,161
-92,162
-91,158
-90,158
-89,158
-88,158
-91,162
-90,162
-89,162
-88,159
-88,160
-88,161
-88,162
59,-127
59,-126
59,-125
59,-124
59,-123
60,-127
61,-127
62,-127
63,-127
60,-123
61,-123
62,-123
63,-126
63,-125
63,-124
63,-123
-86,9
-86,10
-86,11
-86,12
-86,13
-85,9
-84,9
-83,9
-82,9
-85,13
-84,13
-83,13
-82,10
-82,11
-82,12
-82,13
-49,81
-49,82
-49,83
-49,84
-49,85
-48,81
-47,81
-46,81
-45,81
-48,85
-47,85
-46,85
-45,82
-45,83
-45,84
-45,85
30,-35
30,-34
30,-33
30,-32
30,-31
31,-35
32,-35
33,-35
34,-35
31,-31
32,-31
33,-31
34,-34
34,-33
34,-32
34,-31
28,-179
28,-178
28,-177
28,-176
28,-175
29,-179
30,-179
31,-179
32,-179
29,-175
30,-175
31,-175
32,-178
32,-177
32,-176
32,-175
14,140
14,141
14,142
14,143
14,144
15,140
16,140
17,140
18,140
15,144
16,144
17,144
18,141
18,142
18,143
18,144
-24,191
-24,192
-24,193
-24,194
-24,195
-23,191
-22,191
-21,191
-20,191
-23,195
-22,195
-21,195
-20,192
-20,193
-20,194
-20,195
-31,-162
-31,-161
-31,-160
-31,-159
-31,-158
-30,-162
-29,-162
-28,-162
-27,-162
-30,-158
-29,-158
-28,-158
-27,-161
-27,-160
-27,-159
-27,-158
50,-105
50,-104
50,-103
50,-102
50,-101
51,-105
52,-105
53,-105
54,-105
51,-101
52,-101
53,-101
54,-104
54,-103
54,-102
54,-101
32,-2
32,-1
32,0
32,1
32,2
33,-2
34,-2
35,-2
36,-2
33,2
34,2
35,2
36,-1
36,0
36,1
36,2
35,140
35,141
35,142
35,143
35,144
36,140
37,140
38,140
39,140
36,144
37,144
38,144
39,141
39,142
39,143
39,144
48,-13
48,-12
48,-11
48,-10
48,-9
49,-13
50,-13
51,-13
52,-13
49,-9
50,-9
51,-9
52,-12
52,-11
52,-10
52,-9
24,-197
24,-196
24,-195
24,-194
24,-193
25,-197
26,-197
27,-197
28,-197
25,-193
26,-193
27,-193
28,-196
28,-195
28,-194
28,-193
51,88
51,89
51,90
51,91
51,92
52,88
53,88
54,88
55,88
52,92
53,92
54,92
55,89
55,90
55,91
55,92
89,-73
89,-72
89,-71
89,-70
89,-69
90,-73
91,-73
92,-73
93,-73
90,-69
91,-69
92,-69
93,-72
93,-71
93,-70
93,-69
-21,-82
-21,-81
-21,-80
-21,-79
-21,-78
-20,-82
-19,-82
-18,-82
-17,-82
-20,-78
-19,-78
-18,-78
-17,-81
-17,-80
-17,-79
-17,-78
0,-87
0,-86
0,-85
0,-84
0,-83
1,-87
2,-87
3,-87
4,-87
1,-83
2,-83
3,-83
4,-86
4,-85
4,-84
4,-83
66,184
66,185
66,186
66,187
66,188
67,184
68,184
69,184
70,184
67,188
68,188
69,188
70,185
70,186
70,187
70,188
-87,-61
-87,-60
-87,-59
-87,-58
-87,-57
-86,-61
-85,-61
-84,-61
-83,-61
-86,-57
-85,-57
-84,-57
-83,-60
-83,-59
-83,-58
-83,-57
-36,187
-36,188
-36,189
-36,190
-36,191
-35,187
-34,187
-33,187
-32,187
-35,191
-34,191
-33,191
-32,188
-32,189
-32,190
-32,191
46,-118
46,-117
46,-116
46,-115
46,-114
47,-118
48,-118
49,-118
50,-118
47,-114
48,-114
49,-114
50,-117
50,-116
50,-115
50,-114
-41,-149
-41,-148
-41,-147
-41,-146
-41,-145
-40,-149
-39,-149
-38,-149
-37,-149
-40,-145
-39,-145
-38,-145
-37,-148
-37,-147
-37,-146
-37,-145
33,190
33,191
33,192
33,193
33,194
34,190
35,190
36,190
37,190
34,194
35,194
36,194
37,191
37,192
37,193
37,194
76,87
76,88
76,89
76,90
76,91
77,87
78,87
79,87
80,87
77,91
78,91
79,91
80,88
80,89
80,90
80,91
-66,67
-66,68
-66,69
-66,70
-66,71
-65,67
-64,67
-63,67
-62,67
-65,71
-64,71
-63,71
-62,68
-62,69
-62,70
-62,71
13,-193
13,-192
13,-191
13,-190
13,-189
14,-193
15,-193
16,-193
17,-193
14,-189
15,-189
16,-189
17,-192
17,-191
17,-190
17,-189
57,-78
57,-77
57,-76
57,-75
57,-74
58,-78
59,-78
60,-78
61,-78
58,-74
59,-74
60,-74
61,-77
61,-76
61,-75
61,-74
-52,-26
-52,-25
-52,-24
-52,-23
-52,-22
-51,-26
-50,-26
-49,-26
-48,-26
-51,-22
-50,-22
-49,-22
-48,-25
-48,-24
-48,-23
-48,-22
91,-25
91,-24
91,-23
91,-22
91,-21
92,-25
93,-25
94,-25
95,-25
92,-21
93,-21
94,-21
95,-24
95,-23
95,-22
95,-21
35,114
35,115
35,116
35,117
35,118
36,114
37,114
38,114
39,114
36,118
37,118
38,118
39,115
39,116
39,117
39,118
-9,139
-9,140
-9,141
-9,142
-9,143
-8,139
-7,139
-6,139
-5,139
-8,143
-7,143
-6,143
-5,140
-5,141
-5,142
-5,143
13,0
13,1
13,2
13,3
13,4
14,0
15,0
16,0
17,0
14,4
15,4
16,4
17,1
17,2
17,3
17,4
-73,88
-73,89
-73,90
-73,91
-73,92
-72,88
-71,88
-70,88
-69,88
-72,92
-71,92
-70,92
-69,89
-69,90
-69,91
-69,92
-46,161
-46,162
-46,163
-46,164
-46,165
-45,161
-44,161
-43,161
-42,161
-45,165
-44,165
-43,165
-42,162
-42,163
-42,164
-42,165
75,-35
75,-34
75,-33
75,-32
75,-31
76,-35
77,-35
78,-35
79,-35
76,-31
77,-31
78,-31
79,-34
79,-33
79,-32
79,-31
18,-27
18,-26
18,-25
18,-24
18,-23
19,-27
20,-27
21,-27
22,-27
19,-23
20,-23
21,-23
22,-26
22,-25
22,-24
22,-23
8,-134
8,-133
8,-132
8,-131
8,-130
9,-134
10,-134
11,-134
12,-134
9,-130
10,-130
11,-130
12,-133
12,-132
12,-131
12,-130
4,-63
4,-62
4,-61
4,-60
4,-59
5,-63
6,-63
7,-63
8,-63
5,-59
6,-59
7,-59
8,-62
8,-61
8,-60
8,-59
92,-195
92,-194
92,-193
92,-192
92,-191
93,-195
94,-195
95,-195
96,-195
93,-191
94,-191
95,-191
96,-194
96,-193
96,-192
96,-191
-14,-36
-14,-35
-14,-34
-14,-33
-14,-32
-13,-36
-12,-36
-11,-36
-10,-36
-13,-32
-12,-32
-11,-32
-10,-35
-10,-34
-10,-33
-10,-32
-53,106
-53,107
-53,108
-53,109
-53,110
-52,106
-51,106
-50,106
-49,106
-52,110
-51,110
-50,110
-49,107
-49,108
-49,109
-49,110
-77,-23
-77,-22
-77,-21
-77,-20
-77,-19
-76,-23
-75,-23
-74,-23
-73,-23
-76,-19
-75,-19
-74,-19
-73,-22
-73,-21
-73,-20
-73,-19
-8,-10
-8,-9
-8,-8
-8,-7
-8,-6
-7,-10
-6,-10
-5,-10
-4,-10
-7,-6
-6,-6
-5,-6
-4,-9
-4,-8
-4,-7
-4,-6
86,10
86,11
86,12
86,13
86,14
87,10
88,10
89,10
90,10
87,14
88,14
89,14
90,11
90,12
90,13
90,14
32,-153
32,-152
32,-151
32,-150
32,-149
33,-153
34,-153
35,-153
36,-153
33,-149
34,-149
35,-149
36,-152
36,-151
36,-150
36,-149
60,116
60,117
60,118
60,119
60,120
61,116
62,116
63,116
64,116
61,120
62,120
63,120
64,117
64,118
64,119
64,120
-11,-164
-11,-163
-11,-162
-11,-161
-11,-160
-10,-164
-9,-164
-8,-164
-7,-164
-10,-160
-9,-160
-8,-160
-7,-163
-7,-162
-7,-161
-7,-160
